Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2005-03-11,-0.0064730088536709696,1.0,-0.0064730088536709696,-0.0064730088536709696,1.0044897290598593,1.0895857826561035
2005-03-14,0.020298324514618216,1.0,0.020298324514618216,0.020298324514618216,1.0248791875519172,1.1117025484589713
2005-03-15,0.0020874886390902514,1.0,0.0020874886390902514,0.0020874886390902514,1.0270186112123718,1.114023214898927
2005-03-16,-0.014705703771897727,1.0,-0.014705703771897727,-0.014705703771897727,1.011915579747657,1.0976407195056064
2005-03-17,0.007462192697189618,1.0,0.007462192697189618,0.007462192697189618,1.0194666887970223,1.105831526066839
2005-03-18,-0.0034566635205381946,1.0,-0.0034566635205381946,-0.0034566635205381946,1.0159427354834538,1.1020090385708228
2005-03-21,-0.007680532681560104,1.0,-0.007680532681560104,-0.007680532681560104,1.0081397541009796,1.093545022134705
2005-03-22,-0.01622983439915937,1.0,-0.01622983439915937,-0.01622983439915937,0.9917778128407114,1.0757969675174337
2005-03-23,-0.0035534414966079675,1.0,-0.0035534414966079675,-0.0035534414966079675,0.9882535884051481,1.0719741859311323
2005-03-24,0.0058586280540722235,1.0,0.0058586280540722235,0.0058586280540722235,0.9940433986027161,1.0782544839700696
2005-03-28,-0.0005066723373723381,1.0,-0.0005066723373723381,-0.0005066723373723381,0.9935397443104965,1.0777081622503943
2005-03-29,-0.014947907182021325,1.0,-0.014947907182021325,-0.014947907182021325,0.978688404430894,1.0615986806717688
2005-03-30,0.022376486636180193,1.0,0.022376486636180193,0.022376486636180193,1.0005880124336264,1.0853535293628072
2005-03-31,0.010063011464610971,-1.0,-0.010063011464610971,-0.012063011464610971,0.9885179077682873,1.096275454371941
2005-04-01,-0.0004981646330830536,-1.0,0.0004981646330830536,0.0004981646330830536,0.9890103524291067,1.0957293287124559
2005-04-04,0.0072264058827575806,-1.0,-0.0072264058827575806,-0.0072264058827575806,0.9818633622002049,1.1036475135793735
2005-04-05,-0.0017319740222550006,-1.0,0.0017319740222550006,0.0017319740222550006,0.9835639240369396,1.1017360247561276
2005-04-06,-0.000990946237540813,-1.0,0.000990946237540813,0.000990946237540813,0.9845385830068448,1.1006442635876323
2005-04-07,0.003969409000094126,-1.0,-0.003969409000094126,-0.003969409000094126,0.9806305466945175,1.105013170833419
2005-04-08,-0.0034594008986547076,-1.0,0.0034594008986547076,0.0034594008986547076,0.9840229408890007,1.1011904872772125
